#options: 1920x1080 fps=24/1 timebase=1/24 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=15 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=24 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=1778 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:2300 out:2301 type:b dur:2 cpbdur:2 q:11.39 aq:7.86 tex:145322 mv:15951 misc:2591 imb:146 pmb:1479 smb:6535 d:- ref:0 ;
in:2305 out:2302 type:P dur:2 cpbdur:2 q:11.39 aq:0.83 tex:629943 mv:14485 misc:1788 imb:828 pmb:1242 smb:6090 d:- ref:0 ;
in:2303 out:2303 type:B dur:2 cpbdur:2 q:11.39 aq:8.02 tex:157239 mv:16440 misc:2465 imb:155 pmb:1413 smb:6592 d:- ref:0 ;
in:2302 out:2304 type:b dur:2 cpbdur:2 q:11.39 aq:9.24 tex:126366 mv:15678 misc:2652 imb:147 pmb:1327 smb:6686 d:- ref:0 ;
in:2304 out:2305 type:b dur:2 cpbdur:2 q:11.39 aq:3.49 tex:22836 mv:1259 misc:1393 imb:3 pmb:378 smb:7779 d:- ref:0 ;
in:2309 out:2306 type:P dur:2 cpbdur:2 q:11.41 aq:2.80 tex:121181 mv:2152 misc:2451 imb:68 pmb:834 smb:7258 d:- ref:0 ;
in:2307 out:2307 type:B dur:2 cpbdur:2 q:11.40 aq:3.22 tex:26048 mv:1823 misc:721 imb:3 pmb:160 smb:7997 d:- ref:0 ;
in:2306 out:2308 type:b dur:2 cpbdur:2 q:11.39 aq:3.94 tex:15482 mv:1182 misc:640 imb:1 pmb:128 smb:8031 d:- ref:0 ;
in:2308 out:2309 type:b dur:2 cpbdur:2 q:11.40 aq:4.00 tex:18571 mv:1410 misc:691 imb:4 pmb:146 smb:8010 d:- ref:0 ;
in:2313 out:2310 type:P dur:2 cpbdur:2 q:11.46 aq:3.64 tex:85860 mv:2119 misc:1973 imb:34 pmb:467 smb:7659 d:- ref:0 ;
in:2311 out:2311 type:B dur:2 cpbdur:2 q:11.43 aq:3.64 tex:27214 mv:2071 misc:699 imb:4 pmb:169 smb:7987 d:- ref:0 ;
in:2310 out:2312 type:b dur:2 cpbdur:2 q:11.42 aq:4.46 tex:18671 mv:1520 misc:697 imb:3 pmb:160 smb:7997 d:- ref:0 ;
in:2312 out:2313 type:b dur:2 cpbdur:2 q:11.45 aq:4.90 tex:17158 mv:1394 misc:632 imb:0 pmb:153 smb:8007 d:- ref:0 ;
in:2317 out:2314 type:P dur:2 cpbdur:2 q:11.51 aq:3.89 tex:59506 mv:1348 misc:1402 imb:16 pmb:311 smb:7833 d:- ref:0 ;
in:2315 out:2315 type:B dur:2 cpbdur:2 q:11.48 aq:3.69 tex:28178 mv:1423 misc:687 imb:1 pmb:165 smb:7994 d:- ref:0 ;
in:2314 out:2316 type:b dur:2 cpbdur:2 q:11.47 aq:4.78 tex:15567 mv:1045 misc:652 imb:3 pmb:146 smb:8011 d:- ref:0 ;
in:2316 out:2317 type:b dur:2 cpbdur:2 q:11.50 aq:4.39 tex:10492 mv:797 misc:711 imb:0 pmb:140 smb:8020 d:- ref:0 ;
in:2321 out:2318 type:P dur:2 cpbdur:2 q:11.53 aq:1.73 tex:64733 mv:1866 misc:1121 imb:49 pmb:218 smb:7893 d:- ref:0 ;
in:2319 out:2319 type:B dur:2 cpbdur:2 q:11.52 aq:3.45 tex:24886 mv:2058 misc:608 imb:5 pmb:141 smb:8014 d:- ref:0 ;
in:2318 out:2320 type:b dur:2 cpbdur:2 q:11.51 aq:3.73 tex:17104 mv:1646 misc:594 imb:7 pmb:127 smb:8026 d:- ref:0 ;
in:2320 out:2321 type:b dur:2 cpbdur:2 q:11.52 aq:4.21 tex:14601 mv:1607 misc:568 imb:4 pmb:127 smb:8029 d:- ref:0 ;
in:2325 out:2322 type:P dur:2 cpbdur:2 q:11.52 aq:1.81 tex:64243 mv:1755 misc:994 imb:32 pmb:196 smb:7932 d:- ref:0 ;
in:2323 out:2323 type:B dur:2 cpbdur:2 q:11.52 aq:2.97 tex:21678 mv:2185 misc:617 imb:4 pmb:142 smb:8014 d:- ref:0 ;
in:2322 out:2324 type:b dur:2 cpbdur:2 q:11.52 aq:3.83 tex:16423 mv:1584 misc:609 imb:7 pmb:128 smb:8025 d:- ref:0 ;
in:2324 out:2325 type:b dur:2 cpbdur:2 q:11.52 aq:2.84 tex:15970 mv:1461 misc:625 imb:1 pmb:135 smb:8024 d:- ref:0 ;
in:2329 out:2326 type:P dur:2 cpbdur:2 q:11.51 aq:2.34 tex:63353 mv:1729 misc:886 imb:30 pmb:199 smb:7931 d:- ref:0 ;
in:2327 out:2327 type:B dur:2 cpbdur:2 q:11.51 aq:2.97 tex:23422 mv:1931 misc:639 imb:3 pmb:151 smb:8006 d:- ref:0 ;
in:2326 out:2328 type:b dur:2 cpbdur:2 q:11.52 aq:3.74 tex:14242 mv:1328 misc:598 imb:4 pmb:128 smb:8028 d:- ref:0 ;
in:2328 out:2329 type:b dur:2 cpbdur:2 q:11.51 aq:4.47 tex:8073 mv:686 misc:633 imb:1 pmb:121 smb:8038 d:- ref:0 ;
in:2330 out:2330 type:I dur:2 cpbdur:2 q:8.57 aq:0.63 tex:889399 mv:47835 misc:534 imb:8160 pmb:0 smb:0 d:- ref:;
in:2334 out:2331 type:P dur:2 cpbdur:2 q:11.49 aq:2.85 tex:40473 mv:1424 misc:727 imb:22 pmb:150 smb:7988 d:- ref:0 ;
in:2332 out:2332 type:B dur:2 cpbdur:2 q:11.49 aq:9.65 tex:15543 mv:1552 misc:569 imb:2 pmb:129 smb:8029 d:- ref:0 ;
in:2331 out:2333 type:b dur:2 cpbdur:2 q:11.49 aq:9.96 tex:14115 mv:1200 misc:565 imb:4 pmb:121 smb:8035 d:- ref:0 ;
in:2333 out:2334 type:b dur:2 cpbdur:2 q:11.49 aq:7.79 tex:13877 mv:1235 misc:576 imb:1 pmb:128 smb:8031 d:- ref:0 ;
in:2338 out:2335 type:P dur:2 cpbdur:2 q:11.48 aq:5.27 tex:320409 mv:16228 misc:1819 imb:723 pmb:1352 smb:6085 d:- ref:0 ;
in:2336 out:2336 type:B dur:2 cpbdur:2 q:11.49 aq:7.31 tex:198981 mv:20364 misc:2343 imb:165 pmb:1583 smb:6412 d:- ref:0 ;
in:2335 out:2337 type:b dur:2 cpbdur:2 q:11.49 aq:9.55 tex:133734 mv:14895 misc:2515 imb:64 pmb:1433 smb:6663 d:- ref:0 ;
in:2337 out:2338 type:b dur:2 cpbdur:2 q:11.48 aq:8.18 tex:155553 mv:17010 misc:2365 imb:176 pmb:1454 smb:6530 d:- ref:0 ;
in:2341 out:2339 type:P dur:2 cpbdur:2 q:11.47 aq:2.15 tex:458188 mv:17082 misc:1658 imb:1743 pmb:679 smb:5738 d:- ref:0 ;
in:2339 out:2340 type:B dur:2 cpbdur:2 q:11.48 aq:7.02 tex:267349 mv:15985 misc:2330 imb:181 pmb:1608 smb:6371 d:- ref:0 ;
in:2340 out:2341 type:b dur:2 cpbdur:2 q:11.47 aq:8.45 tex:217578 mv:16070 misc:2488 imb:185 pmb:1592 smb:6383 d:- ref:0 ;
in:2342 out:2342 type:P dur:2 cpbdur:2 q:11.46 aq:1.71 tex:510734 mv:15102 misc:1292 imb:1374 pmb:501 smb:6285 d:- ref:0 ;
in:2344 out:2343 type:P dur:2 cpbdur:2 q:11.46 aq:1.59 tex:507878 mv:11296 misc:994 imb:1342 pmb:296 smb:6522 d:- ref:0 ;
in:2343 out:2344 type:b dur:2 cpbdur:2 q:11.46 aq:7.13 tex:305058 mv:16307 misc:1731 imb:303 pmb:820 smb:7037 d:- ref:0 ;
in:2348 out:2345 type:P dur:2 cpbdur:2 q:11.47 aq:0.79 tex:271757 mv:7369 misc:1314 imb:758 pmb:419 smb:6983 d:- ref:0 ;
in:2346 out:2346 type:B dur:2 cpbdur:2 q:11.46 aq:2.80 tex:2431 mv:221 misc:1132 imb:0 pmb:164 smb:7996 d:- ref:0 ;
in:2345 out:2347 type:b dur:2 cpbdur:2 q:11.46 aq:6.00 tex:154601 mv:9378 misc:1653 imb:109 pmb:659 smb:7392 d:- ref:0 ;
in:2347 out:2348 type:b dur:2 cpbdur:2 q:11.46 aq:2.19 tex:420 mv:51 misc:537 imb:0 pmb:17 smb:8143 d:- ref:0 ;
in:2352 out:2349 type:P dur:2 cpbdur:2 q:11.45 aq:0.94 tex:168681 mv:1640 misc:1799 imb:370 pmb:510 smb:7280 d:- ref:0 ;
in:2350 out:2350 type:B dur:2 cpbdur:2 q:11.46 aq:1.99 tex:3713 mv:340 misc:1579 imb:0 pmb:276 smb:7884 d:- ref:0 ;
in:2349 out:2351 type:b dur:2 cpbdur:2 q:11.46 aq:4.32 tex:694 mv:133 misc:717 imb:0 pmb:46 smb:8114 d:- ref:0 ;
in:2351 out:2352 type:b dur:2 cpbdur:2 q:11.46 aq:0.41 tex:1508 mv:225 misc:1243 imb:0 pmb:171 smb:7989 d:- ref:0 ;
in:2356 out:2353 type:P dur:2 cpbdur:2 q:11.46 aq:2.36 tex:19326 mv:205 misc:1597 imb:6 pmb:322 smb:7832 d:- ref:0 ;
in:2354 out:2354 type:B dur:2 cpbdur:2 q:11.46 aq:0.38 tex:263 mv:67 misc:558 imb:0 pmb:18 smb:8142 d:- ref:0 ;
in:2353 out:2355 type:b dur:2 cpbdur:2 q:11.46 aq:0.76 tex:127 mv:20 misc:461 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:2355 out:2356 type:b dur:2 cpbdur:2 q:11.46 aq:0.76 tex:119 mv:4 misc:437 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:2360 out:2357 type:P dur:2 cpbdur:2 q:11.49 aq:2.19 tex:5562 mv:113 misc:1101 imb:1 pmb:120 smb:8039 d:- ref:0 ;
in:2358 out:2358 type:B dur:2 cpbdur:2 q:11.47 aq:1.10 tex:82 mv:20 misc:466 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:2357 out:2359 type:b dur:2 cpbdur:2 q:11.47 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2359 out:2360 type:b dur:2 cpbdur:2 q:11.48 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2364 out:2361 type:P dur:2 cpbdur:2 q:11.50 aq:1.90 tex:3341 mv:105 misc:954 imb:1 pmb:86 smb:8073 d:- ref:0 ;
in:2362 out:2362 type:B dur:2 cpbdur:2 q:11.49 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2361 out:2363 type:b dur:2 cpbdur:2 q:11.49 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2363 out:2364 type:b dur:2 cpbdur:2 q:11.50 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2368 out:2365 type:P dur:2 cpbdur:2 q:11.49 aq:1.63 tex:3248 mv:114 misc:926 imb:1 pmb:80 smb:8079 d:- ref:0 ;
in:2366 out:2366 type:B dur:2 cpbdur:2 q:11.50 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2365 out:2367 type:b dur:2 cpbdur:2 q:11.50 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2367 out:2368 type:b dur:2 cpbdur:2 q:11.49 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2372 out:2369 type:P dur:2 cpbdur:2 q:11.48 aq:1.34 tex:2997 mv:111 misc:916 imb:1 pmb:78 smb:8081 d:- ref:0 ;
in:2370 out:2370 type:B dur:2 cpbdur:2 q:11.49 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2369 out:2371 type:b dur:2 cpbdur:2 q:11.49 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2371 out:2372 type:b dur:2 cpbdur:2 q:11.48 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2376 out:2373 type:P dur:2 cpbdur:2 q:11.46 aq:1.20 tex:17308 mv:393 misc:979 imb:33 pmb:112 smb:8015 d:- ref:0 ;
in:2374 out:2374 type:B dur:2 cpbdur:2 q:11.47 aq:1.84 tex:2261 mv:109 misc:558 imb:0 pmb:35 smb:8125 d:- ref:0 ;
in:2373 out:2375 type:b dur:2 cpbdur:2 q:11.47 aq:2.20 tex:117 mv:87 misc:516 imb:0 pmb:24 smb:8136 d:- ref:0 ;
in:2375 out:2376 type:b dur:2 cpbdur:2 q:11.47 aq:3.34 tex:938 mv:143 misc:535 imb:1 pmb:34 smb:8125 d:- ref:0 ;
in:2380 out:2377 type:P dur:2 cpbdur:2 q:11.45 aq:1.28 tex:27934 mv:469 misc:973 imb:37 pmb:108 smb:8015 d:- ref:0 ;
in:2378 out:2378 type:B dur:2 cpbdur:2 q:11.46 aq:1.99 tex:5215 mv:239 misc:522 imb:22 pmb:42 smb:8096 d:- ref:0 ;
in:2377 out:2379 type:b dur:2 cpbdur:2 q:11.46 aq:3.55 tex:2138 mv:157 misc:497 imb:0 pmb:58 smb:8102 d:- ref:0 ;
in:2379 out:2380 type:b dur:2 cpbdur:2 q:11.45 aq:3.44 tex:1978 mv:21 misc:489 imb:0 pmb:59 smb:8101 d:- ref:0 ;
in:2384 out:2381 type:P dur:2 cpbdur:2 q:11.43 aq:1.21 tex:33575 mv:416 misc:945 imb:32 pmb:106 smb:8022 d:- ref:0 ;
in:2382 out:2382 type:B dur:2 cpbdur:2 q:11.44 aq:2.40 tex:2899 mv:22 misc:567 imb:0 pmb:40 smb:8120 d:- ref:0 ;
in:2381 out:2383 type:b dur:2 cpbdur:2 q:11.45 aq:3.62 tex:1688 mv:52 misc:516 imb:0 pmb:56 smb:8104 d:- ref:0 ;
in:2383 out:2384 type:b dur:2 cpbdur:2 q:11.44 aq:3.59 tex:1184 mv:34 misc:510 imb:0 pmb:49 smb:8111 d:- ref:0 ;
in:2388 out:2385 type:P dur:2 cpbdur:2 q:11.42 aq:1.20 tex:17009 mv:303 misc:952 imb:24 pmb:115 smb:8021 d:- ref:0 ;
in:2386 out:2386 type:B dur:2 cpbdur:2 q:11.43 aq:1.45 tex:563 mv:134 misc:551 imb:0 pmb:51 smb:8109 d:- ref:0 ;
in:2385 out:2387 type:b dur:2 cpbdur:2 q:11.43 aq:2.56 tex:647 mv:132 misc:509 imb:0 pmb:49 smb:8111 d:- ref:0 ;
in:2387 out:2388 type:b dur:2 cpbdur:2 q:11.42 aq:3.36 tex:112 mv:4 misc:436 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:2392 out:2389 type:P dur:2 cpbdur:2 q:11.41 aq:1.15 tex:3763 mv:119 misc:974 imb:1 pmb:89 smb:8070 d:- ref:0 ;
in:2390 out:2390 type:B dur:2 cpbdur:2 q:11.41 aq:2.05 tex:115 mv:4 misc:457 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:2389 out:2391 type:b dur:2 cpbdur:2 q:11.42 aq:3.36 tex:112 mv:4 misc:436 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:2391 out:2392 type:b dur:2 cpbdur:2 q:11.41 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2396 out:2393 type:P dur:2 cpbdur:2 q:11.39 aq:1.27 tex:3140 mv:108 misc:896 imb:1 pmb:73 smb:8086 d:- ref:0 ;
in:2394 out:2394 type:B dur:2 cpbdur:2 q:11.40 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2393 out:2395 type:b dur:2 cpbdur:2 q:11.40 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2395 out:2396 type:b dur:2 cpbdur:2 q:11.40 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2400 out:2397 type:P dur:2 cpbdur:2 q:11.38 aq:1.13 tex:18212 mv:317 misc:943 imb:25 pmb:112 smb:8023 d:- ref:0 ;
in:2398 out:2398 type:B dur:2 cpbdur:2 q:11.39 aq:1.10 tex:103 mv:64 misc:529 imb:0 pmb:13 smb:8147 d:- ref:0 ;
in:2397 out:2399 type:b dur:2 cpbdur:2 q:11.39 aq:2.20 tex:85 mv:22 misc:445 imb:0 pmb:4 smb:8156 d:- ref:0 ;
in:2399 out:2400 type:b dur:2 cpbdur:2 q:11.38 aq:2.20 tex:90 mv:27 misc:459 imb:0 pmb:5 smb:8155 d:- ref:0 ;
in:2404 out:2401 type:P dur:2 cpbdur:2 q:11.37 aq:1.10 tex:4650 mv:136 misc:974 imb:2 pmb:98 smb:8060 d:- ref:0 ;
in:2402 out:2402 type:B dur:2 cpbdur:2 q:11.37 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2401 out:2403 type:b dur:2 cpbdur:2 q:11.38 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2403 out:2404 type:b dur:2 cpbdur:2 q:11.37 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2408 out:2405 type:P dur:2 cpbdur:2 q:11.35 aq:1.25 tex:2993 mv:109 misc:890 imb:1 pmb:71 smb:8088 d:- ref:0 ;
in:2406 out:2406 type:B dur:2 cpbdur:2 q:11.36 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2405 out:2407 type:b dur:2 cpbdur:2 q:11.36 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2407 out:2408 type:b dur:2 cpbdur:2 q:11.35 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2412 out:2409 type:P dur:2 cpbdur:2 q:11.34 aq:1.21 tex:2587 mv:108 misc:865 imb:1 pmb:65 smb:8094 d:- ref:0 ;
in:2410 out:2410 type:B dur:2 cpbdur:2 q:11.34 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2409 out:2411 type:b dur:2 cpbdur:2 q:11.35 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2411 out:2412 type:b dur:2 cpbdur:2 q:11.34 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2416 out:2413 type:P dur:2 cpbdur:2 q:11.32 aq:1.25 tex:2694 mv:112 misc:882 imb:1 pmb:68 smb:8091 d:- ref:0 ;
in:2414 out:2414 type:B dur:2 cpbdur:2 q:11.33 aq:1.10 tex:73 mv:3 misc:444 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2413 out:2415 type:b dur:2 cpbdur:2 q:11.33 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2415 out:2416 type:b dur:2 cpbdur:2 q:11.33 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2420 out:2417 type:P dur:2 cpbdur:2 q:11.31 aq:1.22 tex:2850 mv:102 misc:896 imb:1 pmb:69 smb:8090 d:- ref:0 ;
in:2418 out:2418 type:B dur:2 cpbdur:2 q:11.32 aq:1.99 tex:115 mv:4 misc:457 imb:0 pmb:3 smb:8157 d:- ref:0 ;
in:2417 out:2419 type:b dur:2 cpbdur:2 q:11.32 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2419 out:2420 type:b dur:2 cpbdur:2 q:11.31 aq:2.20 tex:76 mv:3 misc:433 imb:0 pmb:2 smb:8158 d:- ref:0 ;
in:2424 out:2421 type:P dur:2 cpbdur:2 q:11.29 aq:3.95 tex:81622 mv:648 misc:938 imb:63 pmb:82 smb:8015 d:- ref:0 ;
in:2422 out:2422 type:B dur:2 cpbdur:2 q:11.30 aq:3.69 tex:14180 mv:255 misc:589 imb:4 pmb:44 smb:8112 d:- ref:0 ;
in:2421 out:2423 type:b dur:2 cpbdur:2 q:11.31 aq:2.20 tex:106 mv:60 misc:482 imb:0 pmb:11 smb:8149 d:- ref:0 ;
in:2423 out:2424 type:b dur:2 cpbdur:2 q:11.30 aq:6.53 tex:35317 mv:945 misc:522 imb:13 pmb:60 smb:8087 d:- ref:0 ;
in:2426 out:2425 type:P dur:2 cpbdur:2 q:11.28 aq:4.26 tex:203842 mv:2073 misc:1165 imb:124 pmb:167 smb:7869 d:- ref:0 ;
in:2425 out:2426 type:b dur:2 cpbdur:2 q:11.29 aq:5.23 tex:77156 mv:2923 misc:593 imb:13 pmb:165 smb:7982 d:- ref:0 ;
in:2430 out:2427 type:P dur:2 cpbdur:2 q:11.27 aq:3.13 tex:230913 mv:3090 misc:1125 imb:65 pmb:276 smb:7819 d:- ref:0 ;
in:2428 out:2428 type:B dur:2 cpbdur:2 q:11.28 aq:6.97 tex:90458 mv:2267 misc:675 imb:14 pmb:234 smb:7912 d:- ref:0 ;
in:2427 out:2429 type:b dur:2 cpbdur:2 q:11.28 aq:8.76 tex:69218 mv:1820 misc:682 imb:10 pmb:220 smb:7930 d:- ref:0 ;
in:2429 out:2430 type:b dur:2 cpbdur:2 q:11.27 aq:8.40 tex:49992 mv:2147 misc:685 imb:5 pmb:220 smb:7935 d:- ref:0 ;
in:2434 out:2431 type:P dur:2 cpbdur:2 q:11.26 aq:3.06 tex:180030 mv:2037 misc:1117 imb:44 pmb:274 smb:7842 d:- ref:0 ;
in:2432 out:2432 type:B dur:2 cpbdur:2 q:11.27 aq:6.67 tex:60164 mv:2168 misc:716 imb:3 pmb:236 smb:7921 d:- ref:0 ;
in:2431 out:2433 type:b dur:2 cpbdur:2 q:11.27 aq:6.96 tex:49589 mv:1851 misc:648 imb:3 pmb:223 smb:7934 d:- ref:0 ;
in:2433 out:2434 type:b dur:2 cpbdur:2 q:11.26 aq:4.55 tex:275 mv:156 misc:665 imb:0 pmb:72 smb:8088 d:- ref:0 ;
in:2438 out:2435 type:P dur:2 cpbdur:2 q:11.24 aq:2.96 tex:95586 mv:647 misc:1199 imb:47 pmb:249 smb:7864 d:- ref:0 ;
in:2436 out:2436 type:B dur:2 cpbdur:2 q:11.25 aq:4.92 tex:16349 mv:665 misc:658 imb:3 pmb:69 smb:8088 d:- ref:0 ;
in:2435 out:2437 type:b dur:2 cpbdur:2 q:11.26 aq:6.56 tex:10630 mv:440 misc:522 imb:1 pmb:33 smb:8126 d:- ref:0 ;
in:2437 out:2438 type:b dur:2 cpbdur:2 q:11.25 aq:2.89 tex:12744 mv:1121 misc:551 imb:1 pmb:63 smb:8096 d:- ref:0 ;
in:2442 out:2439 type:P dur:2 cpbdur:2 q:11.23 aq:2.63 tex:65919 mv:1103 misc:1306 imb:5 pmb:237 smb:7918 d:- ref:0 ;
in:2440 out:2440 type:B dur:2 cpbdur:2 q:11.24 aq:3.88 tex:19380 mv:1128 misc:588 imb:0 pmb:80 smb:8080 d:- ref:0 ;
in:2439 out:2441 type:b dur:2 cpbdur:2 q:11.24 aq:4.92 tex:14616 mv:1018 misc:558 imb:0 pmb:78 smb:8082 d:- ref:0 ;
in:2441 out:2442 type:b dur:2 cpbdur:2 q:11.24 aq:4.92 tex:6148 mv:168 misc:612 imb:0 pmb:57 smb:8103 d:- ref:0 ;
in:2446 out:2443 type:P dur:2 cpbdur:2 q:11.23 aq:2.55 tex:63337 mv:827 misc:1276 imb:11 pmb:207 smb:7942 d:- ref:0 ;
in:2444 out:2444 type:B dur:2 cpbdur:2 q:11.23 aq:5.81 tex:10210 mv:367 misc:639 imb:0 pmb:83 smb:8077 d:- ref:0 ;
in:2443 out:2445 type:b dur:2 cpbdur:2 q:11.23 aq:6.74 tex:6492 mv:275 misc:593 imb:0 pmb:60 smb:8100 d:- ref:0 ;
in:2445 out:2446 type:b dur:2 cpbdur:2 q:11.23 aq:2.99 tex:222 mv:143 misc:643 imb:0 pmb:60 smb:8100 d:- ref:0 ;
in:2450 out:2447 type:P dur:2 cpbdur:2 q:11.23 aq:2.52 tex:178198 mv:894 misc:1308 imb:83 pmb:359 smb:7718 d:- ref:0 ;
in:2448 out:2448 type:B dur:2 cpbdur:2 q:11.23 aq:6.51 tex:15434 mv:747 misc:1051 imb:1 pmb:158 smb:8001 d:- ref:0 ;
in:2447 out:2449 type:b dur:2 cpbdur:2 q:11.23 aq:4.90 tex:9233 mv:463 misc:688 imb:0 pmb:56 smb:8104 d:- ref:0 ;
in:2449 out:2450 type:b dur:2 cpbdur:2 q:11.23 aq:2.18 tex:12044 mv:1065 misc:563 imb:0 pmb:63 smb:8097 d:- ref:0 ;
in:2454 out:2451 type:P dur:2 cpbdur:2 q:11.22 aq:2.76 tex:69566 mv:1234 misc:1336 imb:11 pmb:336 smb:7813 d:- ref:0 ;
in:2452 out:2452 type:B dur:2 cpbdur:2 q:11.22 aq:6.07 tex:16506 mv:977 misc:605 imb:0 pmb:80 smb:8080 d:- ref:0 ;
in:2451 out:2453 type:b dur:2 cpbdur:2 q:11.23 aq:7.38 tex:11684 mv:1077 misc:559 imb:0 pmb:80 smb:8080 d:- ref:0 ;
in:2453 out:2454 type:b dur:2 cpbdur:2 q:11.22 aq:7.24 tex:5461 mv:342 misc:589 imb:1 pmb:57 smb:8102 d:- ref:0 ;
in:2458 out:2455 type:P dur:2 cpbdur:2 q:11.21 aq:2.77 tex:55267 mv:793 misc:1340 imb:11 pmb:237 smb:7912 d:- ref:0 ;
in:2456 out:2456 type:B dur:2 cpbdur:2 q:11.21 aq:3.65 tex:8969 mv:532 misc:627 imb:0 pmb:74 smb:8086 d:- ref:0 ;
in:2455 out:2457 type:b dur:2 cpbdur:2 q:11.22 aq:6.11 tex:5054 mv:323 misc:567 imb:0 pmb:49 smb:8111 d:- ref:0 ;
in:2457 out:2458 type:b dur:2 cpbdur:2 q:11.21 aq:3.59 tex:312 mv:139 misc:621 imb:0 pmb:56 smb:8104 d:- ref:0 ;
in:2462 out:2459 type:P dur:2 cpbdur:2 q:11.20 aq:2.55 tex:29638 mv:367 misc:1355 imb:26 pmb:194 smb:7940 d:- ref:0 ;
in:2460 out:2460 type:B dur:2 cpbdur:2 q:11.20 aq:0.85 tex:6486 mv:296 misc:570 imb:5 pmb:33 smb:8122 d:- ref:0 ;
in:2459 out:2461 type:b dur:2 cpbdur:2 q:11.20 aq:0.55 tex:4226 mv:232 misc:454 imb:2 pmb:13 smb:8145 d:- ref:0 ;
in:2461 out:2462 type:b dur:2 cpbdur:2 q:11.20 aq:0.58 tex:5438 mv:521 misc:465 imb:3 pmb:26 smb:8131 d:- ref:0 ;
in:2466 out:2463 type:P dur:2 cpbdur:2 q:11.19 aq:2.41 tex:24181 mv:662 misc:1341 imb:15 pmb:181 smb:7964 d:- ref:0 ;
